latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
37.534538,283.0,163.0,552.0,10.0,19.0,530.0,632.0,3.6027,3.0027,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
40.767013,204.0,170.0,345.0,15.0,158.0,55.0,60.0,-1.9863,7.373700000000001,3.0,1.0,8500000.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
30.161661,180.0,195.0,216.0,2.0,38.0,358.0,439.0,16.4192,8.868500000000001,0.0,1.0,6000000.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0
37.424298,309.0,143.0,343.0,169.0,72.0,116.0,121.0,1.337,1.3479,3.0,1.0,2000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
30.280147999999997,181.0,13.0,167.0,155.0,66.0,451.0,454.0,1.9369999999999998,1.1123,3.0,2.0,4100000.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
37.40047,278.0,125.0,854.0,190.0,8.0,5.0,2.0,0.3699,8.3178,5.0,1.0,6200000.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.767575,293.0,174.0,589.0,11.0,95.0,205.0,553.0,5.5753,4.0027,8.0,2.0,12250000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,1
37.779281,295.0,174.0,470.0,120.0,15.0,574.0,453.0,5.0712,8.7342,3.0,2.0,11725600.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
42.504816999999996,45.0,35.0,362.0,9.0,76.0,317.0,106.0,5.8301,5.174239999999999,1.0,2.0,16000000.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0
47.603832000000004,370.0,184.0,190.0,187.0,24.0,52.0,206.0,4.3836,4.9863,10.0,3.0,5056559.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6667,1.0,1
37.780883,296.0,174.0,620.0,13.0,27.0,379.0,456.0,0.4137,8.874,9.0,1.0,100000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.779281,298.0,174.0,601.0,200.0,159.0,4.0,594.0,6.9671,8.3014,11.0,3.0,68200000.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1
37.789429,316.0,2.0,829.0,9.0,138.0,203.0,368.0,9.3068,6.0027,5.0,3.0,33000000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.6667,1.0,1
35.986906,106.0,61.0,239.0,17.0,8.0,74.0,365.0,3.3014,2.3288,8.0,3.0,3352194.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.5,0.0,0
40.750519,3.0,135.0,817.0,103.0,42.0,472.0,40.0,1.9068,1.8384,5.0,2.0,2212000.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1
37.484347,281.0,163.0,123.0,12.0,71.0,145.0,354.0,7.2904,4.3704,1.0,4.0,19800000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1
37.566009,310.0,177.0,530.0,86.0,138.0,173.0,334.0,1.0986,1.1616,6.0,2.0,4500000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
42.296017299999995,100.0,133.0,322.0,12.0,34.0,8.0,31.0,4.0055,4.0027,2.0,2.0,14000000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1
26.106273,121.0,212.0,191.0,57.0,8.0,174.0,178.0,0.0548,0.4,4.0,1.0,100000.0,2.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.4027811,308.0,143.0,336.0,12.0,82.0,340.0,505.0,3.4274,5.3425,4.0,2.0,9900000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.779281,294.0,174.0,540.0,16.0,151.0,8.0,34.0,5.063,5.7945,10.0,3.0,7600000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1
34.430786,264.0,180.0,665.0,169.0,147.0,441.0,516.0,0.0,0.737,2.0,1.0,50000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.448944,305.0,143.0,604.0,83.0,42.0,7.0,4.0,-0.0849,2.1249200000000004,3.0,1.0,650000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34.005914000000004,220.0,107.0,287.0,16.0,6.0,171.0,663.0,2.7288,2.7288,8.0,3.0,10500000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
34.019657,234.0,182.0,94.0,20.0,33.0,407.0,486.0,0.4712,0.9178,12.0,1.0,500000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
37.390501,278.0,125.0,590.0,11.0,48.0,199.0,25.0,4.0438,10.189,2.0,2.0,24300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5,1.0,1
37.386778,343.0,181.0,56.0,7.0,70.0,414.0,132.0,7.874,7.0055,6.0,2.0,18000000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0
37.779507,296.0,174.0,771.0,132.0,132.0,192.0,137.0,3.5452,6.5589,27.0,3.0,26000000.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.6667,1.0,1
37.391642,275.0,125.0,61.0,13.0,7.0,293.0,20.0,5.0356,5.6378,2.0,2.0,9500000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
39.2328783,381.0,52.0,317.0,8.0,26.0,316.0,375.0,7.3151,5.0055,6.0,1.0,16980999.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.419819,279.0,125.0,566.0,12.0,84.0,5.0,2.0,1.0027,3.5699,2.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
47.657942999999996,378.0,167.0,551.0,114.0,7.0,171.0,176.0,1.6712,1.9348000000000003,3.0,1.0,350000.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
42.485690999999996,45.0,35.0,911.0,14.0,138.0,277.0,201.0,4.9726,1.0,1.0,5.0,13130000.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
39.78373,371.0,184.0,389.0,16.0,169.0,92.0,102.0,2.8247,2.8219,1.0,1.0,20000000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
42.372912,82.0,37.0,821.0,151.0,7.0,169.0,649.0,3.2959,6.9973,18.0,3.0,26500000.0,4.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
42.432106,41.0,114.0,770.0,10.0,122.0,545.0,276.0,4.1041,5.31398,4.0,2.0,15000000.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1
39.414219,88.0,70.0,137.0,10.0,13.0,313.0,366.0,4.3041,2.27234,0.0,1.0,2600000.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.54827,317.0,72.0,535.0,12.0,28.0,355.0,15.0,6.0329,6.22028,1.0,4.0,21470000.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,0
30.280147999999997,181.0,13.0,335.0,134.0,150.0,337.0,401.0,0.0,0.863,5.0,1.0,20000.0,2.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.384239,287.0,191.0,469.0,13.0,175.0,169.0,574.0,2.5808,6.9178,10.0,2.0,3600000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40.728425,11.0,135.0,93.0,130.0,73.0,246.0,559.0,7.2521,8.4,23.0,7.0,27300000.0,4.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1
37.779281,295.0,174.0,245.0,20.0,119.0,508.0,598.0,0.5863,1.0493,8.0,1.0,2600000.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
37.424298,309.0,143.0,121.0,18.0,22.0,85.0,92.0,0.8027,1.411,5.0,1.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
32.897273999999996,251.0,173.0,60.0,12.0,163.0,96.0,307.0,6.2247,6.2247,2.0,2.0,17000000.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,1.0,1
43.643966999999996,131.0,210.0,511.0,16.0,138.0,345.0,407.0,4.3699,2.1249200000000004,0.0,1.0,662000.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
40.73901,10.0,135.0,652.0,18.0,97.0,10.0,11.0,1.0247,2.7315,12.0,2.0,3750000.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.764726,296.0,174.0,201.0,43.0,182.0,61.0,525.0,6.7534,9.1534,57.0,4.0,45000000.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.6667,1.0,1
40.74731129999999,24.0,104.0,717.0,55.0,10.0,554.0,643.0,5.8629999999999995,6.1123,9.0,2.0,6700000.0,4.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1
37.536402,283.0,163.0,83.0,14.0,7.0,282.0,141.0,3.8795,4.474,12.0,3.0,20750000.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3333,1.0,1
37.786941999999996,295.0,174.0,396.0,14.0,112.0,247.0,538.0,7.5041,2.8493,5.0,4.0,19000000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1
37.778613,296.0,174.0,592.0,38.0,7.0,333.0,458.0,0.6658,5.0175,20.0,3.0,22500000.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
37.792394,294.0,174.0,391.0,130.0,52.0,112.0,506.0,3.0986,3.7562,10.0,3.0,7300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1
39.78373,371.0,184.0,171.0,108.0,16.0,168.0,204.0,7.8247,5.9041,16.0,7.0,26390819.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3333,1.0,0
47.582658,362.0,17.0,415.0,52.0,122.0,321.0,389.0,4.4959,4.646040000000001,4.0,1.0,10000000.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1
40.73901,10.0,127.0,412.0,208.0,138.0,82.0,88.0,0.0849,0.0,1.0,1.0,31000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.451026,273.0,117.0,374.0,37.0,110.0,440.0,488.0,2.7288,6.1452,16.0,3.0,21500000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.3333,1.0,1
39.540323,193.0,65.0,443.0,10.0,183.0,163.0,169.0,4.8521,6.5863,5.0,1.0,4000000.0,1.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1
33.020832,231.0,185.0,462.0,167.0,22.0,7.0,292.0,3.7068,4.0219,5.0,3.0,9400000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
37.402802,6.0,135.0,778.0,121.0,0.0,334.0,459.0,2.1288,4.874,9.0,3.0,5600000.0,4.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.782101000000004,295.0,174.0,372.0,179.0,150.0,488.0,592.0,3.0466,5.4767,9.0,2.0,6000000.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
33.7862629,116.0,126.0,883.0,48.0,106.0,185.0,190.0,10.1288,12.1863,35.0,4.0,60704370.0,3.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1
37.78227879999999,296.0,174.0,328.0,116.0,123.0,10.0,383.0,3.0712,4.5041,16.0,3.0,2000000.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6667,1.0,1
37.778551,296.0,174.0,329.0,56.0,138.0,302.0,531.0,0.7041,1.7369999999999999,5.0,2.0,1000000.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5,1.0,1
40.012771,56.0,15.0,561.0,44.0,14.0,171.0,291.0,1.4055,1.3973,3.0,2.0,200000.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.628328,284.0,171.0,579.0,15.0,87.0,125.0,128.0,1.8658,1.8630000000000002,2.0,1.0,2300000.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.788571399999995,298.0,174.0,907.0,14.0,112.0,262.0,302.0,2.2164,3.4164,5.0,1.0,1000000.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.779624,296.0,174.0,904.0,51.0,7.0,533.0,576.0,5.7534,7.0301,13.0,5.0,24750000.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.4,1.0,1
42.055849,150.0,66.0,27.0,139.0,151.0,194.0,116.0,6.3945,6.6356,15.0,2.0,12800000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
37.4305755,279.0,125.0,131.0,9.0,158.0,274.0,556.0,6.5753,7.0027,10.0,2.0,30500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1
33.133524,248.0,40.0,41.0,11.0,48.0,467.0,527.0,8.5342,7.8384,3.0,3.0,36300000.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0,0
37.779281,301.0,174.0,625.0,16.0,185.0,280.0,55.0,3.0849,4.7753,7.0,3.0,6693782.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6667,1.0,1
32.901049,251.0,173.0,804.0,4.0,5.0,428.0,505.0,11.4329,3.48326,1.0,1.0,20000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0
37.316653,333.0,55.0,557.0,13.0,40.0,409.0,488.0,3.4767,5.6274,8.0,1.0,11370000.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
34.090368,227.0,209.0,286.0,151.0,73.0,7.0,28.0,2.6384,6.0712,13.0,3.0,16500000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3333,1.0,1
37.794891,301.0,175.0,875.0,206.0,7.0,537.0,638.0,0.0,3.411,3.0,1.0,250000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
40.70438220000001,9.0,135.0,547.0,179.0,7.0,205.0,222.0,3.3562,7.2274,9.0,5.0,14400000.0,5.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.8,1.0,1
40.756054,3.0,135.0,649.0,205.0,7.0,536.0,589.0,3.9562,5.1507,24.0,5.0,90000000.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.8,1.0,1
37.797435,270.0,174.0,820.0,89.0,91.0,224.0,396.0,7.1534,8.1781,10.0,4.0,13075000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1
37.388077,278.0,125.0,880.0,152.0,200.0,169.0,4.0,-0.4137,5.7699,10.0,2.0,26000000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,1.0,1
42.504816999999996,45.0,35.0,217.0,16.0,8.0,235.0,679.0,3.6904,4.5041,6.0,2.0,16300000.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
30.409765000000004,189.0,13.0,480.0,11.0,138.0,393.0,311.0,7.2274,7.0055,5.0,2.0,5992316.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
32.962655,253.0,173.0,227.0,15.0,99.0,34.0,57.0,5.011,7.23672,2.0,4.0,89400001.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.3333,1.0,1
37.423369799999996,307.0,143.0,600.0,137.0,110.0,231.0,264.0,0.8027,5.3151,4.0,1.0,1200000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40.729839,5.0,135.0,726.0,17.0,170.0,288.0,419.0,1.3781,3.1096,7.0,2.0,1900000.0,2.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,1.0,0
37.779281,298.0,174.0,219.0,7.0,71.0,370.0,436.0,12.4055,11.3836,9.0,3.0,30300000.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,0
40.730646,12.0,135.0,908.0,196.0,99.0,523.0,622.0,2.0027,3.47892,4.0,1.0,500000.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0
34.049766999999996,236.0,182.0,222.0,179.0,140.0,486.0,536.0,6.9671,7.3562,19.0,5.0,74000000.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.75,1.0,1
32.945353999999995,172.0,165.0,690.0,8.0,3.0,213.0,236.0,7.1205,4.35944,3.0,1.0,18800000.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1
