Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
0.8362607919023519,1.0,0.048802204455794335,13.0,0.5117110773134003,1999.0,1.0,0.0,1.0
0.08484668055969041,1.0,0.23478556060505337,7.0,0.10260683789829769,2007.0,1.0,1.0,1.0
0.7558797261089609,1.0,0.13052153499823546,4.0,0.5928701986032301,1997.0,2.0,0.0,1.0
0.17147960702590054,1.0,0.3817005487115675,15.0,0.7403025766586644,2007.0,1.0,1.0,1.0
0.6635903542721047,0.0,0.09460917577641595,13.0,0.9398290866433873,2004.0,2.0,1.0,1.0
0.7409943435546293,1.0,0.0,6.0,0.5844907723155828,2007.0,1.0,1.0,1.0
0.9345043167609408,0.0,0.0371391061619005,3.0,0.6483522479266696,2002.0,1.0,1.0,1.0
0.35397439714200657,1.0,0.36853340535635815,5.0,0.3794561258729813,1998.0,0.0,2.0,0.0
0.3896993152724025,1.0,0.13928241788116813,13.0,0.6036503232758621,2007.0,2.0,1.0,1.0
0.8719857100327477,0.0,0.07075742781088128,6.0,0.6526259343627238,1987.0,0.0,2.0,1.0
0.9345043167609408,1.0,0.18238676762929432,9.0,0.9209610977738979,1999.0,1.0,0.0,1.0
0.43941649300387015,1.0,0.11656623142988379,15.0,0.39179551096682674,1985.0,1.0,2.0,3.0
0.2762727002083954,0.0,0.0,0.0,0.19724942710606724,2002.0,1.0,1.0,1.0
0.501399225960107,0.0,0.3392072874677944,5.0,0.30097818228939327,1985.0,2.0,0.0,0.0
0.6278654361417089,1.0,0.08024970055594188,5.0,0.4868643605412485,1987.0,0.0,2.0,1.0
0.4915153319440309,1.0,0.09253712439679185,6.0,0.7899849274334352,1985.0,1.0,2.0,3.0
0.5832092884787139,0.0,0.28250112869425764,5.0,0.8512777580750764,2007.0,2.0,1.0,1.0
0.03691574873474246,1.0,0.19342081595089589,3.0,0.23500757038411174,1998.0,2.0,2.0,0.0
0.15957130098243527,1.0,0.17962149875549707,13.0,0.349931627837189,1997.0,2.0,0.0,1.0
0.2009526644834772,1.0,0.3679022264572794,8.0,0.05932947539284156,1998.0,1.0,2.0,0.0
0.07889252753795772,1.0,0.011099133537612457,7.0,0.5209319415648189,1997.0,2.0,0.0,1.0
0.44048824054778196,1.0,0.16668367696678418,1.0,0.22108675932998695,1985.0,1.0,2.0,3.0
0.5236677582613873,1.0,0.05494433435805572,4.0,0.1799296158882584,2004.0,2.0,1.0,1.0
0.13873176540637094,0.0,0.7240996505207551,3.0,0.32793403535573984,1998.0,2.0,2.0,0.0
0.2339982137540934,1.0,0.18035320069542674,8.0,0.3090771292557835,2009.0,1.0,2.0,2.0
0.4559690384042869,1.0,0.16342742628401746,8.0,0.5233437227193366,1985.0,2.0,0.0,0.0
0.6427508186960404,1.0,0.29785759979510396,14.0,0.7015682971409865,1997.0,2.0,0.0,1.0
0.6999106877046741,1.0,0.37283475824916257,13.0,0.6916296104321258,1985.0,1.0,2.0,3.0
0.43524858588865717,0.0,0.0,13.0,0.9406816073766916,1985.0,1.0,2.0,3.0
0.8749627865436143,1.0,0.33431996369886285,9.0,0.001985520787865569,1999.0,1.0,0.0,1.0
0.5446263768978861,0.0,0.6253525826423346,6.0,0.1173690869161938,1985.0,2.0,0.0,0.0
0.4730574575766597,0.0,0.22764282584348408,3.0,0.23925909128109996,1987.0,0.0,2.0,1.0
0.5236677582613873,0.0,0.46152414565264266,13.0,0.6333206023570492,1997.0,2.0,0.0,1.0
0.8600774039892825,1.0,0.08336884711770426,9.0,0.4030018960061109,2004.0,2.0,1.0,1.0
0.4790116105983923,1.0,0.2560968376801007,9.0,0.6143068324421651,1999.0,1.0,0.0,1.0
0.6635903542721047,1.0,0.499237339015168,9.0,0.11622500409209952,2007.0,2.0,1.0,1.0
0.3926763917832688,0.0,0.32722847458425247,0.0,0.3119151707769533,2007.0,1.0,1.0,1.0
0.711223578445966,1.0,0.11339413051795072,9.0,0.6263546554452205,1999.0,1.0,0.0,1.0
0.24084548972908598,1.0,0.2791139042108704,9.0,0.35732383511567006,1999.0,1.0,0.0,1.0
1.0,1.0,0.2129837621130411,3.0,0.9703297209188128,1999.0,1.0,0.0,1.0
0.686216135754689,1.0,0.6612481978086298,6.0,0.6039418853666522,1985.0,2.0,0.0,0.0
0.2584102411431974,1.0,0.08138350392891275,5.0,0.7472574408009603,2004.0,2.0,1.0,1.0
0.4135159273593331,1.0,0.06480745131790996,8.0,0.4279833110541249,2004.0,2.0,1.0,1.0
0.12354867520095264,0.0,0.3220659630815977,0.0,0.5744284701003929,2002.0,1.0,1.0,1.0
0.8660315570110153,1.0,0.11983136242554532,6.0,0.7709711575185509,2007.0,0.0,1.0,1.0
0.28073831497469476,1.0,0.19091526378553864,4.0,0.5064612546377129,1997.0,2.0,0.0,1.0
0.964275081869604,0.0,0.25979542929306537,5.0,0.6361586438782192,2007.0,1.0,1.0,1.0
0.03691574873474246,1.0,0.11621189026003481,3.0,0.22605610268441734,2007.0,2.0,1.0,1.0
0.7856504912176243,1.0,0.5756324584953132,11.0,0.324815514513313,1998.0,2.0,2.0,0.0
0.4135159273593331,0.0,0.12967485556243688,5.0,0.6832612669140115,1987.0,0.0,2.0,1.0
0.2944328669246799,0.0,0.41038478744929363,5.0,0.8370764676996946,2002.0,0.0,1.0,1.0
0.7707651086632927,1.0,0.051998687604697655,10.0,0.45366038302051515,2007.0,1.0,1.0,1.0
0.07204525156296515,1.0,0.22465680363828333,5.0,0.37220969963989525,2007.0,1.0,1.0,1.0
0.5236677582613873,1.0,0.28239065006254144,13.0,0.5080205150589263,2002.0,2.0,1.0,1.0
0.5623697529026497,0.0,0.21699819500070205,13.0,0.09494523406809252,1998.0,1.0,2.0,0.0
0.46412622804406073,0.0,0.22495682473134387,4.0,0.0706705587079878,2007.0,0.0,1.0,1.0
0.5623697529026497,0.0,0.4203813377536321,5.0,0.0919614115015277,2002.0,2.0,1.0,1.0
0.657636201250372,0.0,0.3977022823810034,12.0,0.888744339262331,1985.0,1.0,2.0,3.0
0.6278654361417089,1.0,0.17043761140656108,6.0,0.7921051464971628,1987.0,0.0,2.0,1.0
0.4884787139029472,1.0,0.4332222300310336,1.0,0.41010254119380185,1985.0,1.0,2.0,3.0
0.791604644239357,1.0,0.11711750296230584,14.0,0.6808605685290267,2002.0,2.0,1.0,1.0
0.2646621018160166,1.0,0.0,5.0,0.7837368029790485,1999.0,1.0,0.0,1.0
0.2584102411431974,1.0,0.22351730870777867,2.0,0.6089001459515496,1987.0,0.0,2.0,1.0
0.7856504912176243,1.0,0.17051535585775981,6.0,0.47636471518987356,2002.0,1.0,1.0,1.0
0.8362607919023519,1.0,0.36485808053396324,11.0,0.10387453622872111,1987.0,0.0,2.0,1.0
0.5415302173265852,1.0,0.39944126640924776,8.0,0.10231527580750766,1998.0,2.0,2.0,0.0
0.03542721047930936,0.0,0.18979981429516865,10.0,0.3868261676123963,2009.0,1.0,2.0,2.0
0.8719857100327477,1.0,0.3098452960814198,5.0,0.3346084201767788,2002.0,0.0,1.0,1.0
0.4432866924679964,0.0,0.0,10.0,0.29503270269532955,1998.0,2.0,2.0,0.0
0.1664185769574278,0.0,0.04456732104489395,6.0,0.8924238187472721,2009.0,1.0,2.0,2.0
0.2762727002083954,0.0,0.2411522196711321,10.0,0.31487682780445225,2004.0,2.0,1.0,1.0
0.7707651086632927,1.0,0.048351616637942886,6.0,0.6416778631056308,2007.0,1.0,1.0,1.0
0.4909199166418577,1.0,0.23538171572310843,6.0,0.2836805366106504,1999.0,1.0,0.0,1.0
0.20333432569217025,1.0,0.06691844444541603,12.0,0.33064846137058057,2007.0,2.0,1.0,1.0
0.8451920214349509,1.0,0.16317727584166034,13.0,0.6750276216717591,1997.0,2.0,0.0,1.0
0.520690681750521,0.0,0.3695400972777407,6.0,0.12985425305543435,1998.0,1.0,2.0,0.0
0.5087823757070555,0.0,0.30523244010435197,5.0,0.6985844745744217,1997.0,2.0,0.0,1.0
0.6338195891634415,1.0,0.2833015680874431,13.0,0.8331054261239634,1987.0,0.0,2.0,1.0
0.43137838642453114,1.0,0.070726804017875,8.0,0.6167075308271498,2002.0,1.0,1.0,1.0
0.5558201845787436,1.0,0.501953574595532,9.0,0.93144966035574,1985.0,2.0,0.0,0.0
0.14349508782375703,1.0,0.08834881782534021,9.0,0.531846764513313,1999.0,1.0,0.0,1.0
0.3122953259898779,0.0,0.22518320782269668,13.0,0.3687996167066784,1997.0,2.0,0.0,1.0
0.4135159273593331,0.0,0.06350533913363401,4.0,0.2372735704932344,1987.0,0.0,2.0,1.0
0.16880023816612083,1.0,0.20925684248733484,8.0,0.46330750763858575,1987.0,0.0,2.0,1.0
0.20809764810955644,0.0,0.5087438499237008,4.0,0.3510757106612833,2004.0,2.0,1.0,1.0
0.5921405180113128,1.0,0.19905888767530447,3.0,0.5135508170558708,2007.0,2.0,1.0,1.0
0.7409943435546293,1.0,0.3908699846953647,9.0,0.4085543635421214,2002.0,1.0,1.0,1.0
0.7558797261089609,0.0,0.3866064859129548,2.0,0.0420207469445657,1987.0,0.0,2.0,1.0
0.4730574575766597,0.0,0.25311844747658757,6.0,0.2466291330205151,2002.0,1.0,1.0,1.0
0.8064900267936888,1.0,0.551018103617833,4.0,0.5308595455041467,2002.0,1.0,1.0,1.0
0.019350997320631114,0.0,0.4124778809064451,0.0,0.09096310972282848,1997.0,2.0,0.0,1.0
0.9315272402500745,1.0,0.0,9.0,0.2662260271169795,2007.0,0.0,1.0,1.0
0.44924084548972903,1.0,0.35465159456539064,0.0,0.814248520024007,1987.0,0.0,2.0,1.0
0.12622804406073235,1.0,0.06732503547297221,9.0,0.02044941482976867,2007.0,2.0,1.0,1.0
0.5504614468591842,0.0,0.045594301113272666,3.0,0.24606817437800094,1999.0,1.0,0.0,1.0
0.4432866924679964,1.0,0.32337046065263597,8.0,0.9664933776189438,2009.0,1.0,2.0,2.0
0.6814528133373028,0.0,0.5368241501376023,13.0,0.532003628328241,2007.0,2.0,1.0,1.0
0.5563560583506997,0.0,0.0,0.0,0.0848718490833697,1985.0,1.0,2.0,3.0
0.7320631140220304,0.0,0.0,3.0,0.26309642350501966,1998.0,2.0,2.0,0.0
0.791604644239357,1.0,0.4531462563896192,1.0,0.2662149443474466,1999.0,1.0,0.0,1.0
0.6814528133373028,0.0,0.356869358469542,6.0,0.1118277021497163,1987.0,0.0,2.0,1.0
0.2545400416790711,1.0,0.05710624251544348,3.0,0.6672313195656919,1985.0,1.0,2.0,3.0
0.5415302173265852,0.0,0.24323872241589498,4.0,0.6634060590353559,1987.0,0.0,2.0,1.0
0.6219112831199762,0.0,0.40347602761233486,10.0,0.867161924378001,1998.0,2.0,2.0,0.0
0.45221792200059546,0.0,0.18089455371553417,6.0,0.5522850965735487,2002.0,1.0,1.0,1.0
0.520690681750521,1.0,0.24697510943154888,4.0,0.8484286337843737,1999.0,1.0,0.0,1.0
0.7469484965763622,1.0,0.20732523847803733,9.0,0.34227002400698386,1987.0,0.0,2.0,1.0
0.9702292348913368,1.0,0.16781806432692872,0.0,0.6299105194238324,1998.0,0.0,2.0,0.0
0.5117594522179221,0.0,0.5109403430992623,6.0,0.5954277608031427,1997.0,2.0,0.0,1.0
0.35397439714200657,0.0,0.1497964024505276,4.0,0.06627325676560453,2007.0,2.0,1.0,1.0
0.3242036320333432,1.0,0.3096471575760695,13.0,0.34767671049759935,2007.0,2.0,1.0,1.0
0.09526644834772252,0.0,0.29224416985752055,10.0,0.7649924296158883,1987.0,0.0,2.0,1.0
0.8958023221196785,0.0,0.3978537575302867,13.0,0.5860721982758621,2007.0,1.0,1.0,1.0
0.9493896993152724,1.0,0.36956154412944653,0.0,0.32382829550414666,2002.0,0.0,1.0,1.0
0.5117594522179221,1.0,0.28632993708743254,9.0,0.5420770133129639,1997.0,2.0,0.0,1.0
0.610002977076511,1.0,0.060285638632228494,8.0,0.703284421377128,1999.0,1.0,0.0,1.0
0.2637689788627567,0.0,0.17895655674611863,5.0,0.4098109791030118,1999.0,1.0,0.0,1.0
0.5594522179220005,0.0,0.2038578996060852,6.0,0.925066837625491,1985.0,1.0,2.0,3.0
0.3767192616850253,0.0,0.8640855813736765,6.0,0.49156430734395473,1985.0,2.0,0.0,0.0
0.7618338791306938,0.0,0.08531424434786546,3.0,0.23058810290266263,1997.0,2.0,0.0,1.0
0.7856504912176243,1.0,0.09457427250068205,4.0,0.9577098565037102,2007.0,1.0,1.0,1.0
0.5109258707948794,1.0,0.233569486107818,0.0,0.3395777635312091,1985.0,1.0,2.0,3.0
0.30038701994641254,1.0,0.09173839370681826,9.0,0.05847695465953731,1999.0,1.0,0.0,1.0
0.4909199166418577,0.0,0.24413298290189064,4.0,0.6503488514840682,1987.0,0.0,2.0,1.0
0.4229234891336708,1.0,0.214032303358657,10.0,0.36228209570056746,1985.0,2.0,0.0,0.0
0.09764810955641562,0.0,0.33767257844504267,0.0,0.3832924691728503,1987.0,0.0,2.0,1.0
0.24739505805299195,1.0,0.4326323566374445,3.0,0.06115813236577916,2007.0,1.0,1.0,1.0
0.4814528133373028,1.0,0.1432435997902528,7.0,0.12957377373417722,1985.0,1.0,2.0,3.0
0.5713009824352486,1.0,0.5702226485088265,14.0,0.21371671759057181,2007.0,1.0,1.0,1.0
0.25275379577255136,1.0,0.22195660144122162,13.0,0.7590469500218247,2007.0,1.0,1.0,1.0
0.657636201250372,1.0,0.7401188481875749,2.0,0.4028561149607158,1998.0,1.0,2.0,0.0
0.9612980053587377,1.0,0.13256625639610792,4.0,0.6147220100392842,1999.0,1.0,0.0,1.0
0.601309913664781,1.0,0.23567413880315288,6.0,0.48487883975338286,1985.0,2.0,0.0,0.0
0.9493896993152724,1.0,0.43901127634429093,15.0,0.24521565364469666,2002.0,1.0,1.0,1.0
0.666567430782971,1.0,0.0,7.0,0.9311580982649498,2004.0,2.0,1.0,1.0
0.23072342959214048,1.0,0.5512922346128611,9.0,0.5931506779244872,2009.0,1.0,2.0,2.0
0.6278654361417089,0.0,0.2969387284210752,10.0,0.42840957142077707,1997.0,2.0,0.0,1.0
0.4615064007144984,1.0,0.10507929333040762,13.0,0.38740929179397643,1985.0,2.0,0.0,0.0
0.4432866924679964,1.0,0.32199763040252055,8.0,0.9805599697184636,2004.0,2.0,1.0,1.0
0.7529026495980946,0.0,0.0,3.0,0.49042022451986034,1997.0,2.0,0.0,1.0
0.4909199166418577,1.0,0.07118511653379078,6.0,0.3502121071584461,2009.0,1.0,2.0,2.0
0.11104495385531404,1.0,0.16521788770016257,4.0,0.6232361346027936,1997.0,2.0,0.0,1.0
0.26317356356058347,0.0,0.02814906547607028,3.0,0.29756809935617634,2007.0,0.0,1.0,1.0
0.1172968145281334,1.0,0.2801393702384285,9.0,0.23102544603884767,2009.0,1.0,2.0,2.0
0.8422149449240846,0.0,0.28296471872389095,10.0,0.6382788629419468,1997.0,2.0,0.0,1.0
0.21434950878237563,1.0,0.36966188177754383,10.0,0.6643821952749891,1999.0,1.0,0.0,1.0
0.06549568323905924,1.0,0.5420738209534567,14.0,0.4834653603775644,2002.0,0.0,1.0,1.0
0.48198868710925874,1.0,0.38074133896424683,10.0,0.32269529544958536,1999.0,1.0,0.0,1.0
0.8719857100327477,0.0,0.26248701072708736,3.0,0.5274605453404627,1997.0,2.0,0.0,1.0
0.6308425126525752,0.0,0.2044787644883085,5.0,0.4863034018987342,1997.0,2.0,0.0,1.0
0.5117594522179221,0.0,0.1172473211480959,13.0,0.24380217426887824,2004.0,2.0,1.0,1.0
0.7767192616850254,1.0,0.04846190678702632,9.0,0.6347340817328678,2004.0,2.0,1.0,1.0
0.2110747246204227,0.0,0.4150435621215352,3.0,0.029659196311654312,1997.0,2.0,0.0,1.0
0.7558797261089609,1.0,0.3521871903216825,9.0,0.9398290866433873,2009.0,1.0,2.0,2.0
0.6219112831199762,0.0,0.16788241106180468,3.0,0.10912435890440858,1987.0,0.0,2.0,1.0
0.8511461744566837,0.0,0.2111557926529748,4.0,0.36681409591881275,2007.0,1.0,1.0,1.0
0.2718070854420958,0.0,0.24107487072447423,6.0,0.9649451999672632,1985.0,1.0,2.0,3.0
0.5623697529026497,0.0,0.09653238767373637,3.0,0.09324019260148406,1987.0,0.0,2.0,1.0
0.5558201845787436,0.0,0.16567978138610095,13.0,0.9313038793103449,1985.0,2.0,0.0,0.0
0.6010717475439118,1.0,0.034575825782968826,11.0,0.10473813973155827,1997.0,2.0,0.0,1.0
0.1884489431378386,0.0,0.2322173673181528,1.0,0.19526390631820167,2007.0,2.0,1.0,1.0
0.13277761238463825,0.0,0.1299838805635612,10.0,0.04015884166302924,2002.0,1.0,1.0,1.0
0.9017564751414111,1.0,0.16445176450565815,6.0,0.10785666057398516,1997.0,2.0,0.0,1.0
0.8719857100327477,1.0,0.5666771356924633,11.0,0.8863214753382803,2009.0,1.0,2.0,2.0
0.693361119380768,1.0,0.1951480090000148,3.0,0.28764049541684855,2002.0,1.0,1.0,1.0
0.6814528133373028,1.0,0.0,9.0,0.8413390713662158,1999.0,1.0,0.0,1.0
0.6391187853527835,1.0,0.26584739342964064,5.0,0.5205056811981668,1985.0,1.0,2.0,3.0
0.15957130098243527,1.0,0.3106192304906068,13.0,0.6946134329986906,2007.0,0.0,1.0,1.0
0.06996129800535877,1.0,0.1600300082890645,14.0,0.6670966212898298,2004.0,2.0,1.0,1.0
0.44924084548972903,1.0,0.4583944347938074,6.0,0.3117583069620253,2004.0,2.0,1.0,1.0
0.5802322119678476,0.0,0.15411859039895112,10.0,0.771397417885203,2009.0,1.0,2.0,2.0
0.8898481690979458,0.0,0.0,3.0,0.5515894396551725,1999.0,1.0,0.0,1.0
0.8362607919023519,1.0,0.1485769105468686,13.0,0.656866372490179,2009.0,1.0,2.0,2.0
0.7767192616850254,1.0,0.2547916850546667,8.0,0.5392278890222612,1999.0,1.0,0.0,1.0
0.4135159273593331,1.0,0.04590864379654449,15.0,0.6002513231121781,2004.0,2.0,1.0,1.0
0.6129800535873771,0.0,0.16668892667158872,0.0,0.3773137412701877,2002.0,1.0,1.0,1.0
0.6278654361417089,0.0,0.27002558064662796,6.0,0.7977701467699695,2004.0,2.0,1.0,1.0
0.2518606728192914,1.0,0.08039954424899397,6.0,0.38427968818201663,2002.0,0.0,1.0,1.0
0.7231318844894312,0.0,0.13157784111034562,4.0,0.3801739483304234,1987.0,0.0,2.0,1.0
0.226257814825841,1.0,0.9700202861385746,3.0,0.48828892268659974,1998.0,1.0,2.0,0.0
0.5325989877939863,0.0,0.3870104196443768,13.0,0.9876495321366215,2004.0,2.0,1.0,1.0
0.5252158380470378,0.0,0.13276780612812347,10.0,0.30196540129855964,1985.0,2.0,0.0,0.0
0.8898481690979458,0.0,0.08442768384090032,3.0,0.5481793567219556,1987.0,0.0,2.0,1.0
0.8005358737719559,1.0,0.37854040872211725,3.0,0.5239046813618508,1998.0,2.0,2.0,0.0
0.45221792200059546,1.0,0.020929145531442154,11.0,0.3908082919576604,2002.0,2.0,1.0,1.0
0.1759452217922,1.0,0.05396297017668655,6.0,0.8491575390113488,2002.0,1.0,1.0,1.0
0.4363798749627866,1.0,0.10749879853908655,9.0,0.5354137112614579,1985.0,2.0,0.0,0.0
0.7469484965763622,0.0,0.14460542698044535,3.0,0.4586297263749455,2004.0,2.0,1.0,1.0
0.782673414706758,,0.0,5.0,0.2832542762439983,2007.0,2.0,1.0,1.0
0.5713009824352486,1.0,0.06399327123180769,6.0,0.38753290730030554,2004.0,2.0,1.0,1.0
0.2211967847573682,1.0,0.058120764190784026,8.0,0.888744339262331,2004.0,2.0,1.0,1.0
0.9493896993152724,1.0,0.11255448364726994,5.0,0.17681109504583153,2002.0,1.0,1.0,1.0
0.9553438523370053,1.0,0.25642408060914,0.0,0.37547400152771715,2004.0,2.0,1.0,1.0
0.24263173563560586,0.0,0.08754875539742034,3.0,0.6008233645242254,2002.0,2.0,1.0,1.0
0.07919023518904433,0.0,0.28659793776207676,3.0,0.08954963034701005,2004.0,2.0,1.0,1.0
0.5980946710330455,1.0,0.30723301330784714,9.0,0.6291926969663902,1998.0,1.0,2.0,0.0
0.8600774039892825,1.0,0.2087288655543956,13.0,0.428701133511567,1999.0,1.0,0.0,1.0
0.7767192616850254,1.0,0.21523248969691358,14.0,0.5731607717699695,1998.0,2.0,2.0,0.0
0.21583804703780884,1.0,0.040536446909872806,9.0,0.47496231858358806,1987.0,0.0,2.0,1.0
0.12384638285203925,0.0,0.019530638384960913,0.0,0.3705046581732868,1987.0,0.0,2.0,1.0
0.8154212563262877,1.0,0.07901978030989604,13.0,0.7093756820165867,1998.0,1.0,2.0,0.0
0.8719857100327477,1.0,0.0,13.0,0.6272071761785247,2009.0,1.0,2.0,2.0
0.8362607919023519,1.0,0.0,13.0,0.5521503982976866,1998.0,2.0,2.0,0.0
0.4730574575766597,0.0,0.22829447210255419,3.0,0.24053787238105628,2002.0,2.0,1.0,1.0
0.4790116105983923,1.0,0.27063997223187336,6.0,0.3424268878219119,1999.0,1.0,0.0,1.0
0.38374516225066985,1.0,0.1707151690776505,8.0,0.29985626500436496,2007.0,1.0,1.0,1.0
0.35397439714200657,1.0,0.16305117787045803,5.0,0.2553001213989524,2009.0,1.0,2.0,2.0
0.8154212563262877,1.0,0.03792863210166061,6.0,0.5473157532191183,1997.0,2.0,0.0,1.0
0.24084548972908598,0.0,0.16930266168839744,1.0,0.41023723946966395,2007.0,2.0,1.0,1.0
0.5504614468591842,1.0,0.299910144767176,4.0,0.09805267214098648,1997.0,2.0,0.0,1.0
0.2762727002083954,1.0,0.14910412118975985,9.0,0.30849400507420344,2009.0,1.0,2.0,2.0
0.45221792200059546,1.0,0.19246183485463791,15.0,0.018172331951113063,1997.0,2.0,0.0,1.0
0.30038701994641254,0.0,0.044003961904940825,13.0,0.6679380592536011,2002.0,2.0,1.0,1.0
0.10270913962488837,1.0,0.08560541911670272,14.0,0.2388328309144479,1997.0,2.0,0.0,1.0
0.22298303066388808,0.0,0.11797077929025133,4.0,0.24181665348101272,1987.0,0.0,2.0,1.0
0.6219112831199762,1.0,0.4758084224823999,15.0,0.32312155581623747,1997.0,2.0,0.0,1.0
0.3074129205120571,1.0,0.42289128990700675,3.0,0.24889513312963774,1985.0,2.0,0.0,0.0
0.16165525454004165,1.0,0.22086451761755668,14.0,0.35363327286119606,2007.0,1.0,1.0,1.0
0.4432866924679964,,0.23379808155269646,0.0,0.4000402389786121,1999.0,1.0,0.0,1.0
0.3301577850550759,1.0,0.09939275685034335,3.0,0.07123151735050198,2002.0,0.0,1.0,1.0
0.44048824054778196,1.0,0.3382767332604132,6.0,0.5993988023788739,1985.0,1.0,2.0,3.0
0.10777016969336112,1.0,0.038004046783923155,5.0,0.13028051342208646,1998.0,1.0,2.0,0.0
0.5249776719261685,1.0,0.24539759322200383,4.0,0.8522649770842428,1985.0,1.0,2.0,3.0
0.28818100625186066,0.0,0.40819109988406926,5.0,0.22732380101484073,2009.0,1.0,2.0,2.0
0.8809169395653469,0.0,0.11097468401697709,6.0,0.37348848073985164,1998.0,2.0,2.0,0.0
0.3242036320333432,1.0,0.30784729674731964,13.0,0.33275759766477525,2004.0,2.0,1.0,1.0
0.6170884191723727,1.0,0.8691836781641125,9.0,0.11281492115888261,1985.0,2.0,0.0,0.0
0.9702292348913368,1.0,0.12249124787846961,10.0,0.37080730303360987,2002.0,1.0,1.0,1.0
0.9493896993152724,1.0,0.11223320727501557,5.0,0.19002516641204714,1987.0,0.0,2.0,1.0
0.8005358737719559,1.0,0.026390111558390016,0.0,0.20022216690309907,1997.0,2.0,0.0,1.0
0.20571598690086335,1.0,0.21749676246317073,7.0,0.013057207551287642,2002.0,1.0,1.0,1.0
0.7231318844894312,1.0,0.31583029635541476,3.0,0.6340162592754256,1999.0,1.0,0.0,1.0
0.31795177136052394,1.0,0.5193839695428132,14.0,0.8715592263203841,1999.0,1.0,0.0,1.0
0.5000297707651087,1.0,0.12413029285303673,6.0,0.35063836752509825,1985.0,2.0,0.0,0.0
0.5117594522179221,1.0,0.0704223674874009,6.0,0.5400804097555654,2004.0,2.0,1.0,1.0
0.08127418874665077,0.0,0.05941792638854034,14.0,0.06640795504146663,1999.0,1.0,0.0,1.0
0.6129800535873771,1.0,0.1884164104783428,9.0,0.9393917435072022,1997.0,2.0,0.0,1.0
0.8511461744566837,1.0,0.11126025374489887,10.0,0.11409370225883897,1987.0,0.0,2.0,1.0
0.22298303066388808,0.0,0.09308650492312774,0.0,0.2845219745744217,1987.0,0.0,2.0,1.0
0.27061625483774926,1.0,0.5390963793428658,0.0,0.4000291562090791,2002.0,2.0,1.0,1.0
0.06668651384340574,0.0,0.07289854417095906,13.0,0.5321383266041031,2009.0,1.0,2.0,2.0
0.546055373623102,0.0,0.07064562671085647,13.0,0.7544927842645133,1985.0,1.0,2.0,3.0
0.0518011312890741,0.0,0.35341155496488047,0.0,0.24877151762330862,1987.0,0.0,2.0,1.0
0.9851146174456684,1.0,0.03281073536514625,9.0,0.8551030186054125,1999.0,1.0,0.0,1.0
0.17386126823459358,1.0,0.040602329314723955,9.0,0.7852960634002619,1999.0,1.0,0.0,1.0
0.3301577850550759,1.0,0.519410848402198,14.0,0.8988177242470538,2007.0,1.0,1.0,1.0
0.30038701994641254,1.0,0.11257337207897687,6.0,0.4655845905172413,2009.0,1.0,2.0,2.0
0.5991664185769574,1.0,0.0,7.0,0.8617774034264514,1985.0,2.0,0.0,0.0
0.49556415599880893,1.0,0.20665935405549507,13.0,0.8677339657900481,1985.0,1.0,2.0,3.0
0.24263173563560586,0.0,0.08737156318334127,3.0,0.6038071870907901,1997.0,2.0,0.0,1.0
0.9553438523370053,0.0,0.09480709181046205,4.0,0.760168867306853,2007.0,2.0,1.0,1.0
0.2816314379279547,0.0,0.15250689085553176,5.0,0.9020709433653428,1999.0,1.0,0.0,1.0
0.5504614468591842,1.0,0.041047778663423,3.0,0.3258138162920122,1999.0,1.0,0.0,1.0
0.05686216135754685,1.0,0.10668550215844284,8.0,0.28466775561981666,1999.0,1.0,0.0,1.0
0.3477225364691872,1.0,0.09333158796355467,0.0,0.35348749181580097,1999.0,1.0,0.0,1.0
0.45221792200059546,1.0,0.047868659245322645,5.0,0.760460429397643,2002.0,1.0,1.0,1.0
0.35367668949091985,1.0,0.0,14.0,0.21470393659973813,1985.0,1.0,2.0,3.0
0.5117594522179221,1.0,0.0707226110517657,6.0,0.5469005756219992,2009.0,1.0,2.0,2.0
0.2283417683834475,0.0,0.07494424815042533,5.0,0.34965114851593193,2002.0,2.0,1.0,1.0
0.38183983328371546,1.0,0.3303566590427502,14.0,0.2619523406809254,1985.0,2.0,0.0,0.0
0.3477225364691872,1.0,0.09371380911365748,0.0,0.3505036692492362,2007.0,1.0,1.0,1.0
0.8154212563262877,1.0,0.0,13.0,0.7115069838498472,1987.0,0.0,2.0,1.0
0.7707651086632927,1.0,0.13520242084621628,13.0,0.9418035246617199,1998.0,1.0,2.0,0.0
0.5832092884787139,1.0,0.24897904751352087,0.0,0.19610534428197302,2004.0,2.0,1.0,1.0
0.6308425126525752,0.0,0.06342363654714711,13.0,0.42429274879965084,1998.0,1.0,2.0,0.0
0.2518606728192914,1.0,0.06384014299713867,14.0,0.5182285983195111,2009.0,1.0,2.0,2.0
0.5534385233700505,0.0,0.17398466916253721,2.0,0.8518387167175907,2004.0,2.0,1.0,1.0
0.4790116105983923,0.0,0.19369968682065625,5.0,0.30097818228939327,2004.0,2.0,1.0,1.0
0.33581423042572195,1.0,0.24788887323521738,13.0,0.38045442765168047,1987.0,0.0,2.0,1.0
0.5599880916939566,0.0,0.05491638022070049,13.0,0.2059093327149717,1985.0,1.0,2.0,3.0
